,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Ccdc90b,292.4104331,0.003344159,0.126353808,0.026466627,0.978885152,0.998095533
Chrna10,19.41754567,-0.010333497,0.230058671,-0.044916788,0.964173635,0.998095533
Trim30d,4.236469764,0.019950693,0.488846704,0.040811757,0.967445967,0.998095533
Rpl27a,6926.454464,-0.005485019,0.101647432,-0.05396122,0.956966061,0.998095533
1700012D14Rik,5.614693513,-0.008756985,0.455731374,-0.019215234,0.984669405,0.998095533
Pde3b,161.4753088,0.005311358,0.140289319,0.037860028,0.969799283,0.998095533
Rps15a,3266.552474,0.002980476,0.082709763,0.03603536,0.971254164,0.998095533
Pdilt,3.524029232,0.020454628,0.494555132,0.041359652,0.967009178,0.998095533
Rbbp6,1603.063795,0.002325863,0.080159108,0.029015584,0.976852162,0.998095533
Zfp764,111.0156291,-0.003713296,0.110595515,-0.033575465,0.973215687,0.998095533
Fbrs,1620.971091,0.003521792,0.076676038,0.045930798,0.963365407,0.998095533
Inpp5a,1776.425407,-0.003124675,0.08569227,-0.036463909,0.970912456,0.998095533
Gm16201,18.22229377,-0.004662436,0.229143104,-0.020347266,0.983766351,0.998095533
Prap1,5.418543801,-0.009524451,0.502165509,-0.018966758,0.984867624,0.998095533
Sprn,2196.726809,0.004175501,0.082497799,0.05061348,0.959633521,0.998095533
Lrdd,54.92799689,0.006500575,0.149596422,0.043454083,0.965339567,0.998095533
Lsm1,251.397374,-0.004608805,0.151976155,-0.030325845,0.975807185,0.998095533
Tex15,10.45268009,0.012747464,0.297104845,0.042905607,0.965776779,0.998095533
Tmem66,7281.531771,-0.002129218,0.052518442,-0.040542285,0.967660796,0.998095533
Fat1,988.8587739,0.001823221,0.078477423,0.023232428,0.981464872,0.998095533
1700029J07Rik,84.99170465,-0.008608533,0.191228231,-0.045017059,0.964093711,0.998095533
Acsl1,930.9220305,0.002385933,0.066168095,0.036058662,0.971235584,0.998095533
Asb5,14.82607795,0.014892983,0.28693797,0.051903143,0.95860587,0.998095533
Nat2,20.01191548,-0.012645909,0.239564418,-0.052787093,0.957901545,0.998095533
Gdf15,5.687554501,-0.021018432,0.560591367,-0.037493321,0.970091666,0.998095533
Lsm4,1356.618103,-0.002917972,0.095478664,-0.030561508,0.97561924,0.998095533
Haus8,240.3388219,0.003620505,0.112569388,0.032162429,0.974342518,0.998095533
Mrpl34,633.9928276,0.005951649,0.157002568,0.037907974,0.969761055,0.998095533
LOC100861739,6.394673674,-0.015106062,0.447584602,-0.033750182,0.973076362,0.998095533
Insl3,7.09976292,0.010299854,0.449006762,0.022939197,0.981698774,0.998095533
Tpm4,623.9080903,-0.002410374,0.067627529,-0.035641901,0.971567897,0.998095533
Asf1b,19.54829,-0.006342196,0.222521063,-0.028501555,0.977262128,0.998095533
Il27ra,12.93494725,0.012069431,0.262816987,0.04592333,0.963371359,0.998095533
Wdr83,653.0255276,0.004111128,0.107080169,0.038392987,0.969374353,0.998095533
Herpud1,1249.316516,-0.003250689,0.081505638,-0.039882991,0.968186411,0.998095533
Tepp,5.914271224,-0.020001217,0.441563498,-0.045296355,0.963871093,0.998095533
Ces2g,2.778089029,-0.03404819,0.671630595,-0.050694817,0.959568707,0.998095533
Ftsjd1,101.3142471,-0.002483806,0.111658505,-0.022244667,0.982252787,0.998095533
Ldhd,364.3424888,-0.006604533,0.204540837,-0.032289557,0.974241137,0.998095533
Chst5,29.7227297,0.00438836,0.195833646,0.02240861,0.982122012,0.998095533
Vat1l,2731.732056,-0.005668337,0.124036922,-0.045698784,0.963550333,0.998095533
Atp2c2,23.17178043,-0.007386356,0.230674508,-0.032020687,0.974455554,0.998095533
Nup133,495.7847551,0.003636946,0.067352858,0.053998392,0.956936446,0.998095533
Exoc8,765.3981342,-0.004209253,0.078612709,-0.053544183,0.957298328,0.998095533
Amotl1,1419.075406,0.003535027,0.165489009,0.0213611,0.982957604,0.998095533
Ankrd49,169.6497194,0.003159582,0.099484255,0.03175962,0.974663749,0.998095533
Icam4,51.3064221,0.00683145,0.137246681,0.049774971,0.960301712,0.998095533
Tmed1,392.5572147,0.00338736,0.101213667,0.033467414,0.973301851,0.998095533
Aplp2,12563.29946,-0.001985614,0.061260693,-0.032412533,0.974143068,0.998095533
Gm10080,17.69373216,0.008581903,0.241677684,0.035509704,0.971673309,0.998095533
Slc37a4,415.1665803,-0.001765782,0.066576994,-0.026522405,0.978840664,0.998095533
Cxcr5,36.69232777,-0.007712594,0.255750261,-0.030156739,0.97594205,0.998095533
Dscaml1,1162.29378,-0.001287967,0.062065807,-0.020751631,0.983443783,0.998095533
AY074887,4.072010969,0.010235097,0.526973741,0.019422404,0.984504138,0.998095533
Parp6,2856.37575,-0.002380131,0.064479576,-0.036912951,0.970554414,0.998095533
Parp16,122.3374005,0.002527655,0.102037779,0.024771753,0.980237022,0.998095533
Rasl12,81.0611859,0.005263656,0.14630494,0.035977295,0.971300463,0.998095533
Myzap,11.10488934,0.007205681,0.341076522,0.021126287,0.983144915,0.998095533
Arpp19,7145.771897,-0.002484641,0.054132273,-0.045899435,0.963390405,0.998095533
Tmed3,653.8093782,0.001536536,0.063875171,0.0240553,0.980808498,0.998095533
Acy1,608.0115839,0.0023914,0.121852847,0.019625314,0.98434227,0.998095533
Dock3,4888.00361,-0.003910955,0.100187796,-0.039036237,0.968861498,0.998095533
Sema3f,650.2032882,0.002661488,0.079955154,0.033287256,0.973445516,0.998095533
Fbxw23,37.82304997,-0.012172721,0.329636327,-0.036927728,0.970542631,0.998095533
Cmc1,287.5061409,0.002464482,0.081565431,0.030214783,0.975895758,0.998095533
Cck,2477.133469,0.00742678,0.158674299,0.046805188,0.962668494,0.998095533
Zdhhc3,1911.77545,-0.003289245,0.087604596,-0.037546486,0.970049276,0.998095533
Cdcp1,11.07298856,-0.008082112,0.39082065,-0.020679849,0.983501044,0.998095533
LOC671650,255.9414159,0.007081004,0.149069169,0.047501464,0.962113564,0.998095533
Rp2h,127.6070213,-0.003554664,0.131440917,-0.027043815,0.978424788,0.998095533
Gm2223,107.4211596,0.005494406,0.244581407,0.022464529,0.982077406,0.998095533
Upf3b,465.8680155,-0.006726187,0.12393323,-0.05427267,0.956717924,0.998095533
Gm20289,47.85405252,-0.015422636,0.320461857,-0.048126278,0.961615603,0.998095533
Htatsf1,1681.133033,-0.004166182,0.085348076,-0.048814008,0.961067519,0.998095533
Mcf2,103.01269,0.004652076,0.140963436,0.033002003,0.973672991,0.998095533
Taz,958.5188094,0.007569509,0.144802148,0.052274842,0.958309699,0.998095533
Fam50a,594.3634455,-0.004167533,0.132993483,-0.031336373,0.975001283,0.998095533
Ubl4,1662.629091,-0.001691781,0.045874526,-0.03687844,0.970581931,0.998095533
Arr3,19.98057753,-0.009059695,0.318120327,-0.028478832,0.977280251,0.998095533
Gm7134,1.422627667,0.022907662,1.161289391,0.019726058,0.984261904,0.998095533
Sytl4,84.47462496,0.003816908,0.180604421,0.021134079,0.9831387,0.998095533
Ammecr1,41.14221103,0.008413178,0.182613137,0.046071047,0.963253623,0.998095533
Alg13,92.0014522,0.007169503,0.153492661,0.046709094,0.962745082,0.998095533
Scml2,8.978458709,0.012738701,0.374863362,0.033982252,0.972891303,0.998095533
Ap1s2,707.3985423,0.002742281,0.10389076,0.026395812,0.978941634,0.998095533
Trappc2,523.9267281,0.001991233,0.071783897,0.027739271,0.977870102,0.998095533
Lefty1,13.4557837,0.005047205,0.276081596,0.01828157,0.98541423,0.998154559
Chst11,2025.866719,0.002759544,0.150443445,0.018342733,0.985365437,0.998154559
Gmds,230.7842341,0.002030752,0.113625935,0.017872261,0.985740758,0.998154559
Hnrnpa0,6427.917856,0.000850337,0.045518086,0.018681292,0.985095352,0.998154559
Zfp273,68.98495547,0.002163813,0.120181355,0.018004567,0.98563521,0.998154559
Tll2,12.45472335,0.006110737,0.332092818,0.018400691,0.985319201,0.998154559
Chn1,13458.20733,-0.001356835,0.075571035,-0.017954429,0.985675208,0.998154559
2700094K13Rik,359.7806034,0.002483389,0.139547205,0.017796052,0.985801554,0.998154559
Pltp,2196.409707,0.001614647,0.087166841,0.018523641,0.985221118,0.998154559
Fam65c,14.59224345,-0.00525239,0.291044218,-0.018046708,0.985601592,0.998154559
Ctsk,74.77225916,-0.00282699,0.158684475,-0.017815163,0.985786308,0.998154559
Gm19343,3.176299695,0.011585602,0.638280978,0.018151257,0.985518188,0.998154559
Gm17739,92.36653325,0.001743408,0.095344305,0.018285397,0.985411177,0.998154559
Gsg1l,3777.493999,0.001931576,0.106287375,0.018173146,0.985500726,0.998154559
Mtg1,447.5929598,0.00174415,0.094359601,0.018484077,0.98525268,0.998154559
Drp2,1218.096379,0.00130617,0.070787022,0.018452115,0.985278178,0.998154559
Abca9,81.14245016,0.003671969,0.209456142,0.017530967,0.986013029,0.998166562
Npcd,2.468679693,0.014449557,0.824964985,0.017515358,0.986025481,0.998166562
Npc1,1502.408342,0.002228812,0.126403411,0.017632529,0.985932006,0.998166562
Ror1,10.92786351,-0.006051767,0.344057235,-0.017589419,0.985966398,0.998166562
Gpr123,1182.114165,0.001544994,0.088721045,0.01741407,0.986106285,0.998194689
Akap12,619.7757383,-0.002081758,0.124869374,-0.016671489,0.986698693,0.99831167
LOC100862189,2.249046752,0.010336012,0.605902058,0.017058883,0.986389641,0.99831167
Myh10,5784.685462,-0.00169657,0.105535303,-0.016075856,0.987173875,0.99831167
Dnajc27,3760.549021,0.001629643,0.096733222,0.016846776,0.986558854,0.99831167
1700026J04Rik,14.38839081,0.004011953,0.250442177,0.016019477,0.987218854,0.99831167
Gm8140,9.219505167,-0.005923038,0.372676739,-0.015893233,0.987319568,0.99831167
Trem2,401.5800312,-0.002115642,0.130595796,-0.016199922,0.987074897,0.99831167
Sft2d3,169.1500902,0.001550721,0.094337288,0.016438048,0.986884926,0.99831167
Dclre1a,106.0440636,0.001721554,0.107557722,0.016005859,0.987229718,0.99831167
Rin2,567.7401563,-0.001172881,0.072750714,-0.016121923,0.987137124,0.99831167
Zfp831,627.5572785,0.001369705,0.07985454,0.017152496,0.986314959,0.99831167
CK137956,34.26082458,0.003113304,0.194194034,0.016031926,0.987208921,0.99831167
Gm7361,2.445518705,0.010856159,0.650523935,0.016688332,0.986685256,0.99831167
Gnpda2,336.2853004,-0.001773161,0.105921587,-0.016740316,0.986643784,0.99831167
Gbp11,46.58716499,-0.002936172,0.179592625,-0.016349068,0.986955912,0.99831167
Zfp239,779.5662459,-0.000849406,0.051491298,-0.016496109,0.986838606,0.99831167
Slc8a2,9961.936664,-0.001680078,0.099157092,-0.0169436,0.98648161,0.99831167
Ifitm6,3.18598673,0.008457579,0.521335748,0.016222902,0.987056565,0.99831167
2810013P06Rik,454.4189741,0.001188586,0.073567662,0.016156362,0.987109649,0.99831167
Gk5,13.7140526,-0.005562734,0.35044361,-0.015873407,0.987335385,0.99831167
Rbm3,2040.165796,0.002195067,0.129832137,0.016906959,0.986510841,0.99831167
Ccdc6,1268.638231,-0.001547824,0.098444876,-0.015722745,0.987455581,0.998320201
Lmx1b,2.209650385,-0.010413271,0.669046332,-0.01556435,0.987581947,0.998320201
Mrpl50,693.8500293,0.001055098,0.068008902,0.015514119,0.987622021,0.998320201
Rhd,7.475836744,0.005232142,0.340783796,0.015353258,0.987750353,0.998320201
Zfp109,39.27739053,-0.004222093,0.270614188,-0.015601889,0.987551999,0.998320201
Pld3,15061.27068,0.001042848,0.067867646,0.01536591,0.98774026,0.998320201
Zfp668,428.0010234,0.001316972,0.084162363,0.01564799,0.98751522,0.998320201
Gabarapl2,3789.147947,0.001251794,0.081650654,0.015331101,0.987768031,0.998320201
Cox7c,4323.508592,-0.002704541,0.17786185,-0.015205855,0.987867951,0.998367594
Hist2h3b,41.58233993,0.002611864,0.174947904,0.01492938,0.988088521,0.998536907
Hist1h3b,1.649017646,0.011008747,0.741172327,0.014853155,0.988149333,0.998544764
Sh3bp4,495.2069358,-0.000785646,0.075750224,-0.010371533,0.991724862,0.998583696
Kiss1,7.416790233,-0.005733842,0.454458776,-0.012616859,0.98993347,0.998583696
Soat1,397.9489109,0.001336099,0.12205564,0.010946637,0.991266022,0.998583696
Snord47,6.441040431,0.005744567,0.454095749,0.012650563,0.98990658,0.998583696
1700022P22Rik,4.927153635,0.007068582,0.502242448,0.014074044,0.988770909,0.998583696
Asf1a,240.9258038,-0.000962897,0.091727213,-0.010497393,0.991624446,0.998583696
Mdm1,124.9306886,0.001689123,0.123830324,0.013640626,0.989116693,0.998583696
Coq10a,824.0091196,-0.00098586,0.090350312,-0.010911524,0.991294036,0.998583696
Ankrd52,2299.996181,-0.000918184,0.074705979,-0.012290632,0.990193742,0.998583696
Ksr1,993.7172452,0.001122753,0.102100848,0.01099651,0.991226231,0.998583696
Rapgefl1,4451.490177,0.00086854,0.08054532,0.010783244,0.991396383,0.998583696
4933400C05Rik,18.85225951,-0.002770764,0.22346446,-0.012399128,0.990107181,0.998583696
Efcab10,51.37869493,-0.001946684,0.182745388,-0.010652438,0.991500745,0.998583696
Fam179b,506.3214995,-0.000914629,0.079185762,-0.011550418,0.990784305,0.998583696
Dcdc2a,236.740876,-0.000936862,0.093821507,-0.00998558,0.992032792,0.998583696
Zfp493,39.38143357,0.001850979,0.187245998,0.009885278,0.992112818,0.998583696
Ptprg,752.9069233,0.001016406,0.088528822,0.011481072,0.990839631,0.998583696
Fut11,295.8860833,-0.000995922,0.076428581,-0.013030747,0.989603262,0.998583696
Tm9sf2,2087.797897,-0.000419397,0.033821274,-0.01240038,0.990106182,0.998583696
Fmnl3,436.0976444,-0.001130384,0.090270704,-0.012522159,0.990009024,0.998583696
4932438H23Rik,42.10324328,0.002324705,0.167029833,0.013917904,0.988895478,0.998583696
1700048M11Rik,10.61236452,-0.004184308,0.355125666,-0.011782611,0.990599054,0.998583696
1700122H20Rik,21.5751199,0.007430588,0.709598283,0.010471541,0.991645072,0.998583696
Kifc5b,73.65371722,0.001665171,0.132520587,0.012565378,0.989974543,0.998583696
Rad9,313.3926713,-0.00106543,0.105772483,-0.010072849,0.991963165,0.998583696
LOC100861918,36.04131091,0.002351067,0.186827843,0.012584133,0.989959579,0.998583696
Ms4a6d,38.05315496,0.002799955,0.215683065,0.012981801,0.989642312,0.998583696
Lipo1,156.4673678,0.001107402,0.098233973,0.011273108,0.991005552,0.998583696
Scd3,119.0749565,-0.002168268,0.15328205,-0.014145612,0.988713811,0.998583696
C1ql3,180.2340989,0.001926956,0.187062065,0.010301158,0.991781011,0.998583696
Zdhhc12,179.019965,0.001256336,0.112078841,0.011209398,0.991056381,0.998583696
Kbtbd4,725.8733537,-0.000595764,0.055411088,-0.010751704,0.991421547,0.998583696
Ccdc32,1197.162326,-0.001057546,0.084549382,-0.012508028,0.990020298,0.998583696
Alg5,371.11123,0.000892727,0.074323051,0.012011443,0.990416485,0.998583696
Kirrel,266.0452212,0.001401306,0.114249727,0.012265288,0.990213961,0.998583696
Lrrc39,38.79437896,-0.002559776,0.252964392,-0.010119117,0.991926251,0.998583696
Ccdc76,44.3695015,-0.001953736,0.150510034,-0.012980767,0.989643137,0.998583696
Lamtor3,879.2935622,-0.001553698,0.122273241,-0.012706768,0.989861739,0.998583696
Clca2,2.834530475,-0.008280645,0.679935872,-0.012178568,0.990283149,0.998583696
Insl5,25.92773747,-0.004707694,0.320937047,-0.014668589,0.988296579,0.998583696
Sf3a3,695.7527572,0.000836966,0.058446392,0.014320238,0.988574494,0.998583696
Dhdds,2041.768966,0.001019566,0.097893408,0.010415065,0.991690131,0.998583696
AA666905,2.915152494,-0.009212326,0.655555067,-0.014052712,0.988787927,0.998583696
Tnfrsf9,16.064136,0.003166433,0.262249581,0.01207412,0.99036648,0.998583696
Dck,319.8803556,0.00123306,0.093630973,0.013169357,0.989492677,0.998583696
Btbd8,3.511452508,-0.006764899,0.555569961,-0.012176502,0.990284797,0.998583696
Gm15787,15.67627478,-0.00365706,0.252627256,-0.014476112,0.988450137,0.998583696
Unc119b,928.692924,0.000638975,0.054636403,0.011695035,0.990668925,0.998583696
Fzd10,43.50580885,0.003345684,0.238877456,0.014005861,0.988825305,0.998583696
Gbas,2473.739546,0.000517407,0.039139972,0.0132194,0.989452752,0.998583696
Gm10369,2.686046196,0.008981055,0.662034275,0.013565846,0.989176353,0.998583696
Ing3,300.8893517,-0.000733046,0.069175165,-0.010596949,0.991545017,0.998583696
Zxdc,556.8405863,0.000957721,0.078656582,0.01217598,0.990285214,0.998583696
Tnnt1,163.4666598,0.001200769,0.12135177,0.009894947,0.992105104,0.998583696
Snrpd2,1826.466695,-0.001553663,0.142386915,-0.010911559,0.991294008,0.998583696
Med29,486.1312058,0.00112899,0.07728837,0.014607502,0.988345314,0.998583696
Zfp939,61.57855554,-0.001744369,0.174455209,-0.00999895,0.992022125,0.998583696
Kcnj11,1515.440286,0.001458604,0.126261476,0.011552252,0.990782841,0.998583696
Ush1c,29.08686463,-0.00280297,0.264073759,-0.010614346,0.991531136,0.998583696
Ldha,6834.012,-0.000689545,0.061948576,-0.011130921,0.991118994,0.998583696
2610034B18Rik,551.2676549,0.000838348,0.060345247,0.013892535,0.988915717,0.998583696
Cdc16,914.5633187,0.000612052,0.053118082,0.011522477,0.990806597,0.998583696
Adam32,9.393315566,-0.003314394,0.299379838,-0.011070866,0.991166907,0.998583696
Mfhas1,1030.183222,-0.001236527,0.121138288,-0.010207562,0.991855685,0.998583696
Elmo3,226.9628316,-0.002171402,0.158700021,-0.013682429,0.989083342,0.998583696
Smpd3,3923.633711,0.001411766,0.116336185,0.012135225,0.990317729,0.998583696
BC024479,239.9343181,-0.00229002,0.212743296,-0.010764242,0.991411543,0.998583696
Trim29,8.85967412,0.004156137,0.355293101,0.011697771,0.990666742,0.998583696
Cib2,516.0352899,0.001239991,0.086483781,0.014337847,0.988560445,0.998583696
Ankdd1a,39.86865152,0.00404584,0.334032847,0.012112103,0.990336176,0.998583696
Pik3cb,426.9912908,-0.000707536,0.069672544,-0.010155166,0.991897489,0.998583696
Nphp3,143.625202,0.002281242,0.198988134,0.011464213,0.990853082,0.998583696
Gm19491,189.7022691,-0.001281669,0.098542315,-0.013006279,0.989622783,0.998583696
Nup62cl,4.705399096,-0.004548007,0.458275535,-0.009924177,0.992081783,0.998583696
Dctn5,1779.785601,0.0007064,0.072084705,0.009799585,0.992181188,0.998599124
Sowaha,3212.095442,-0.000869822,0.09083196,-0.009576166,0.992359442,0.998604206
Kidins220,5757.913482,0.00091678,0.099704935,0.009194935,0.992663607,0.998604206
Phf5a,561.4824156,0.001242743,0.133365657,0.00931831,0.992565172,0.998604206
Fam109b,10.21630261,-0.002929925,0.311784384,-0.009397279,0.992502166,0.998604206
Zfp57,139.96695,0.001482767,0.155689557,0.009523867,0.992401169,0.998604206
Gm20380,1.537802897,0.007281419,0.778204623,0.009356689,0.992534551,0.998604206
2010002N04Rik,192.3618447,-0.001310911,0.136360662,-0.009613558,0.992329608,0.998604206
Clec12b,2.942536587,0.0054123,0.587379842,0.00921431,0.992648148,0.998604206
Fxyd2,78.23453872,0.002504454,0.259857487,0.009637799,0.992310268,0.998604206
Apol9a,2.886009221,-0.006120571,0.671126158,-0.009119851,0.992723512,0.998611112
Myeov2,1648.010204,-0.000840455,0.118049526,-0.007119508,0.994319503,0.998668672
Steap3,385.6700516,-0.001043561,0.141700392,-0.007364559,0.994123985,0.998668672
Kctd3,1777.432162,0.00035822,0.052721469,0.006794574,0.994578756,0.998668672
Qrsl1,239.9070231,-0.000682332,0.089390046,-0.007633198,0.993909649,0.998668672
Egr2,294.3529834,0.001866363,0.209114945,0.008925057,0.992878929,0.998668672
Arid3a,197.1247318,-0.000712392,0.103885967,-0.006857444,0.994528594,0.998668672
D630032N06Rik,3.557947822,0.003686551,0.513935839,0.007173174,0.994276684,0.998668672
Qrich2,2.280902271,0.00513153,0.771110488,0.006654727,0.994690335,0.998668672
Hist1h4i,58.06845124,-0.001733588,0.205239619,-0.008446655,0.993260625,0.998668672
Ptpn20,5.240579114,-0.00279325,0.395034577,-0.007070901,0.994358284,0.998668672
Ranbp3l,5.276630187,0.004516606,0.579007381,0.007800603,0.993776083,0.998668672
4930451G09Rik,133.9453943,-0.000758065,0.1021822,-0.007418758,0.994080742,0.998668672
Clcn2,1323.24353,0.000905226,0.132772142,0.00681789,0.994560153,0.998668672
Gm14873,25.69324159,0.001441041,0.181376044,0.007945045,0.993660838,0.998668672
Lhx3,4.187887399,-0.004039027,0.480689477,-0.00840257,0.993295798,0.998668672
Elf5,13.01303745,0.001769593,0.256901157,0.006888224,0.994504036,0.998668672
Ncaph,68.12099175,-0.001286969,0.160401547,-0.00802342,0.993598305,0.998668672
Nop56,2054.220226,0.0006707,0.081488906,0.008230573,0.993433027,0.998668672
4921517L17Rik,192.5151701,-0.000903306,0.133024785,-0.006790506,0.994582002,0.998668672
