,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Gm19383,0,NA,NA,NA,NA,NA
Upk3b,0.189542572,1.281319068,3.160746998,0.405384888,0.685194617,NA
Mir721,0,NA,NA,NA,NA,NA
LOC100861979,0.77614121,-0.530133736,1.530264952,-0.346432646,0.729017594,NA
4731417B20Rik,0,NA,NA,NA,NA,NA
Myl10,0.400218866,-1.117084388,2.986744634,-0.374014027,0.70839388,NA
Mir702,0,NA,NA,NA,NA,NA
Muc3,0.410165066,1.200343187,2.417721368,0.496477056,0.619557871,NA
Epo,0.834087192,3.251837595,1.980689104,1.64177083,0.100637506,NA
Lrch4,0,NA,NA,NA,NA,NA
Sap25,0,NA,NA,NA,NA,NA
Pilrb1,0.386008729,1.200590915,2.456071122,0.488825793,0.624965035,NA
Pilrb2,0.751623419,0.801595801,1.530404708,0.523780277,0.600431373,NA
Azgp1,0,NA,NA,NA,NA,NA
Smok3a,0,NA,NA,NA,NA,NA
Smok3b,0,NA,NA,NA,NA,NA
Smok3c,0,NA,NA,NA,NA,NA
Mir93,0.562968378,1.79002844,1.97044982,0.908436451,0.363647675,NA
Mir106b,0.709383587,0.676242003,2.260568285,0.299146904,0.76482796,NA
BC055004,0.9679206,0.68523912,1.633244977,0.419556851,0.674809215,NA
Gm5294,0.864757262,-3.173951272,1.988836591,-1.595883385,0.110514832,NA
Cyp2w1,0,NA,NA,NA,NA,NA
4930500L23Rik,0.194414746,-1.026964171,3.160746998,-0.324911855,0.745247784,NA
Gm3925,0.088889732,-0.449894803,3.160746998,-0.142338125,0.886812933,NA
4933411G11Rik,0,NA,NA,NA,NA,NA
Spdyb,0,NA,NA,NA,NA,NA
4930448H16Rik,0,NA,NA,NA,NA,NA
Gm6272,1.041691049,0.144035254,1.873507252,0.076880009,0.938719001,NA
Kpna7,0.172662006,1.281319068,3.160746998,0.405384888,0.685194617,NA
Gm4871,0.104629288,-0.449894803,3.160746998,-0.142338125,0.886812933,NA
1700018F24Rik,0.28793844,-1.587086827,2.614120323,-0.607120802,0.543770746,NA
Cyp3a57,0.392305163,2.173608405,2.889439313,0.75225958,0.45189497,NA
Cyp3a16,0,NA,NA,NA,NA,NA
Cyp3a41b,0,NA,NA,NA,NA,NA
Cyp3a41a,0,NA,NA,NA,NA,NA
Cyp3a44,0,NA,NA,NA,NA,NA
Cyp3a11,0,NA,NA,NA,NA,NA
Cyp3a25,0,NA,NA,NA,NA,NA
Cyp3a59,0,NA,NA,NA,NA,NA
Gm5565,0.173406807,-1.026964171,3.160746998,-0.324911855,0.745247784,NA
Gm6309,0,NA,NA,NA,NA,NA
1700001J03Rik,1.107182967,0.12092713,1.367267052,0.088444412,0.929523464,NA
Gm6408,1.328624697,0.050388177,1.359485768,0.037064145,0.970433861,NA
Gm6370,0.266669195,-1.494211985,3.145680599,-0.475004356,0.634783869,NA
4930449I24Rik,0,NA,NA,NA,NA,NA
Gm3402,0,NA,NA,NA,NA,NA
Gm3404,0.41851715,-2.115213659,3.104435717,-0.681352056,0.495648752,NA
Gm3409,0,NA,NA,NA,NA,NA
Gm3415,0,NA,NA,NA,NA,NA
2210019I11Rik,0,NA,NA,NA,NA,NA
Pdx1,0,NA,NA,NA,NA,NA
Cdx2,0,NA,NA,NA,NA,NA
Prhoxnb,0,NA,NA,NA,NA,NA
Gm19617,0.105525014,-0.449894803,3.160746998,-0.142338125,0.886812933,NA
2210417A02Rik,0,NA,NA,NA,NA,NA
8430423G03Rik,0.753864042,0.260337112,2.237859314,0.1163331,0.907388554,NA
Gm5566,1.002732213,-1.904431805,1.488591019,-1.279351938,0.200773151,NA
LOC100861794,0,NA,NA,NA,NA,NA
4930500F04Rik,0.388829492,-2.018824044,2.917158476,-0.69205155,0.488904957,NA
Gm8675,0.841122183,-1.534934958,1.950510801,-0.786939994,0.431316994,NA
Vmn2r18,0.297043899,-0.449891192,2.611902346,-0.172246559,0.863243696,NA
Gm8579,0,NA,NA,NA,NA,NA
Mir653,0,NA,NA,NA,NA,NA
Mir489,0,NA,NA,NA,NA,NA
Tfpi2,0.847376412,0.952345518,1.689944282,0.563536638,0.573069519,NA
Gngt1,0,NA,NA,NA,NA,NA
LOC100862129,0,NA,NA,NA,NA,NA
Gm9835,0.817687566,2.449981893,2.141232316,1.14419247,0.252543825,NA
Pon1,0.28629017,0.704254765,2.638484723,0.26691637,0.789533552,NA
Gm19272,0.527912185,2.557555423,3.095353833,0.826256241,0.408658751,NA
AA545190,0,NA,NA,NA,NA,NA
Gm6578,0.499033956,-0.452557976,2.366363956,-0.191246141,0.848332755,NA
Vwde,0.104629288,-0.449894803,3.160746998,-0.142338125,0.886812933,NA
Gm725,0,NA,NA,NA,NA,NA
1700016P04Rik,0,NA,NA,NA,NA,NA
Ppp1r3a,1.308436333,0.771078723,1.262696931,0.61066017,0.541424579,NA
Gm15473,0.474855466,-1.411785555,2.336144065,-0.604322985,0.545628928,NA
LOC100862080,0,NA,NA,NA,NA,NA
Asz1,0,NA,NA,NA,NA,NA
Ankrd7,0.712194206,2.224908462,1.889861682,1.177286403,0.239081212,NA
Gm8564,0.541992458,0.047242933,2.013138516,0.023467304,0.981277519,NA
Rnf133,0.219643157,1.281319068,3.160746998,0.405384888,0.685194617,NA
Rnf148,0.088889732,-0.449894803,3.160746998,-0.142338125,0.886812933,NA
Tas2r118,0,NA,NA,NA,NA,NA
Slc13a1,0.693775194,0.472291455,1.720032534,0.274582862,0.783636735,NA
Asb15,0.467554844,-0.333229202,2.385268921,-0.139702991,0.888894663,NA
Lmod2,0,NA,NA,NA,NA,NA
Hyal6,0.088889732,-0.449894803,3.160746998,-0.142338125,0.886812933,NA
Hyal4,0,NA,NA,NA,NA,NA
Spam1,0,NA,NA,NA,NA,NA
Hyal5,0,NA,NA,NA,NA,NA
LOC626904,0.527912185,2.557555423,3.095353833,0.826256241,0.408658751,NA
Mir592,0,NA,NA,NA,NA,NA
Fscn3,0,NA,NA,NA,NA,NA
Pax4,0.5123144,0.715886701,2.048303131,0.349502322,0.726712228,NA
Lep,0.205258305,1.281319068,3.160746998,0.405384888,0.685194617,NA
Fam71f1,0.104629288,-0.449894803,3.160746998,-0.142338125,0.886812933,NA
Opn1sw,1.422579107,-0.525014889,1.149044907,-0.456914161,0.647732745,NA
Mir182,0,NA,NA,NA,NA,NA
Mir96,0,NA,NA,NA,NA,NA
Mir183,0,NA,NA,NA,NA,NA
BB283400,0,NA,NA,NA,NA,NA
LOC100862136,0.367775338,-1.949297069,2.985841345,-0.652846834,0.513855027,NA
LOC100862143,0.104629288,-0.449894803,3.160746998,-0.142338125,0.886812933,NA
Cpa5,1.011861495,-1.303116426,1.841104877,-0.707790437,0.479075406,NA
Cpa1,0,NA,NA,NA,NA,NA
Mir335,0.518524848,0.712683865,1.838991678,0.38754056,0.698356064,NA
Tsga13,1.370524237,-1.868442515,1.459838911,-1.279896365,0.200581586,NA
Mir29a,0,NA,NA,NA,NA,NA
Mir29b-1,0,NA,NA,NA,NA,NA
1700012A03Rik,0,NA,NA,NA,NA,NA
Akr1b7,0.088889732,-0.449894803,3.160746998,-0.142338125,0.886812933,NA
Gm19966,0.304029861,-0.449891905,3.150699034,-0.14279114,0.886455135,NA
Stra8,0.088889732,-0.449894803,3.160746998,-0.142338125,0.886812933,NA
1700065J11Rik,0,NA,NA,NA,NA,NA
Mir490,0,NA,NA,NA,NA,NA
1700111E14Rik,1.449920346,-0.097762431,1.225456441,-0.079776341,0.936415142,NA
Akr1d1,0,NA,NA,NA,NA,NA
Svopl,0.585302456,1.062721284,1.770530539,0.600227593,0.548354567,NA
Tmem213,0.261551737,0.7042497,3.160746998,0.222811158,0.823682483,NA
Gm20022,0.887547778,-0.161128271,1.467832651,-0.109772917,0.912589471,NA
1700025N23Rik,0.284813376,-0.449891229,2.642243968,-0.170268618,0.86479889,NA
Tas2r137,0,NA,NA,NA,NA,NA
Tas2r108,0.790079608,-0.06377818,2.234260564,-0.028545542,0.977227045,NA
Prss37,0,NA,NA,NA,NA,NA
Olfr461,0,NA,NA,NA,NA,NA
Olfr460,0.274559166,-1.528030724,3.142966144,-0.486174733,0.626843284,NA
Tas2r138,0,NA,NA,NA,NA,NA
Mgam,0.625732627,1.241106679,2.265982648,0.547712349,0.583889431,NA
Moxd2,0,NA,NA,NA,NA,NA
Prss58,0,NA,NA,NA,NA,NA
1700074P13Rik,0,NA,NA,NA,NA,NA
1810009J06Rik,0,NA,NA,NA,NA,NA
Gm2663,0,NA,NA,NA,NA,NA
2210010C04Rik,0.399300665,-2.047638692,2.402392215,-0.85233322,0.394029173,NA
Try4,0,NA,NA,NA,NA,NA
Try5,0,NA,NA,NA,NA,NA
Try10,0,NA,NA,NA,NA,NA
Prss3,0.461007849,-1.323403693,2.370911098,-0.558183601,0.576719018,NA
Gm5771,0.294671378,-1.612224209,2.602008177,-0.619607664,0.53551612,NA
Gm5409,0,NA,NA,NA,NA,NA
Prss2,0.189146363,-1.026964171,3.160746998,-0.324911855,0.745247784,NA
Trpv5,0.104629288,-0.449894803,3.160746998,-0.142338125,0.886812933,NA
1700034O15Rik,0.109821579,0.704246817,3.160746998,0.222810246,0.823683193,NA
Kel,0,NA,NA,NA,NA,NA
Olfr459,0,NA,NA,NA,NA,NA
Pip,0,NA,NA,NA,NA,NA
Sval2,0,NA,NA,NA,NA,NA
Sval1,0,NA,NA,NA,NA,NA
Sval3,0,NA,NA,NA,NA,NA
Sva,0,NA,NA,NA,NA,NA
Tas2r139,0,NA,NA,NA,NA,NA
Tas2r144,0,NA,NA,NA,NA,NA
Tmem139,0.779677745,1.56112842,2.616266091,0.596700934,0.550707069,NA
2010310C07Rik,0,NA,NA,NA,NA,NA
Tas2r143,0.104629288,-0.449894803,3.160746998,-0.142338125,0.886812933,NA
Tas2r135,0.188838841,-1.026964171,3.160746998,-0.324911855,0.745247784,NA
Tas2r126,0,NA,NA,NA,NA,NA
Olfr458,0,NA,NA,NA,NA,NA
Olfr457,0,NA,NA,NA,NA,NA
Olfr456,0,NA,NA,NA,NA,NA
Olfr455,0,NA,NA,NA,NA,NA
Fam115e,0.086331003,0.704246817,3.160746998,0.222810246,0.823683193,NA
Olfr453,0,NA,NA,NA,NA,NA
Olfr38,0,NA,NA,NA,NA,NA
Olfr452,0,NA,NA,NA,NA,NA
Olfr450,0,NA,NA,NA,NA,NA
Olfr449,0,NA,NA,NA,NA,NA
Olfr448,0,NA,NA,NA,NA,NA
Olfr447,0,NA,NA,NA,NA,NA
Olfr446,0,NA,NA,NA,NA,NA
Olfr444,0,NA,NA,NA,NA,NA
Olfr441,0,NA,NA,NA,NA,NA
Olfr237-ps1,0,NA,NA,NA,NA,NA
Olfr437,0,NA,NA,NA,NA,NA
Olfr13,0,NA,NA,NA,NA,NA
Olfr435,0,NA,NA,NA,NA,NA
Olfr434,0,NA,NA,NA,NA,NA
Olfr47,0,NA,NA,NA,NA,NA
Nobox,0.574335192,0.003395533,1.799121658,0.001887328,0.998494131,NA
9430018G01Rik,1.359509357,2.56744031,1.522729841,1.68607736,0.0917809,NA
Rny3,0,NA,NA,NA,NA,NA
Rny1,0.283258262,-1.56853193,3.139794851,-0.4995651,0.617381337,NA
Mir704,0,NA,NA,NA,NA,NA
Gimap7,0.414516881,0.127181495,2.9235333,0.043502667,0.965300839,NA
Gm3345,0.398579654,0.127183468,2.470138118,0.051488404,0.958936342,NA
Abp1,1.227571624,0.789360935,2.121453361,0.372084982,0.709829578,NA
1600015I10Rik,0.363372806,-0.862974243,3.031083535,-0.284708169,0.775867732,NA
Doxl2,0,NA,NA,NA,NA,NA
Svs1,0.175220734,0.127177448,3.160746998,0.040236516,0.967904565,NA
Stk31,0.27552171,0.704254516,2.666536043,0.264108381,0.791696406,NA
Npvf,0.19004209,-1.026964171,3.160746998,-0.324911855,0.745247784,NA
Mir148a,0,NA,NA,NA,NA,NA
Hoxa1,0.786457658,0.107135894,1.521222471,0.070427499,0.943853405,NA
Hoxa2,0,NA,NA,NA,NA,NA
LOC100503966,0,NA,NA,NA,NA,NA
Hoxa3,0,NA,NA,NA,NA,NA
5730596B20Rik,0,NA,NA,NA,NA,NA
Hoxa4,0,NA,NA,NA,NA,NA
2700086A05Rik,0,NA,NA,NA,NA,NA
Hoxa5,0,NA,NA,NA,NA,NA
Hoxa6,0,NA,NA,NA,NA,NA
Mira,0,NA,NA,NA,NA,NA
Hoxa7,1.033328525,-0.329037776,1.448801406,-0.227110337,0.820337946,NA
Hoxa9,0,NA,NA,NA,NA,NA
Mir196b,0,NA,NA,NA,NA,NA
Hoxa10,0.131978046,0.704246817,3.160746998,0.222810246,0.823683193,NA
Hoxa11,0,NA,NA,NA,NA,NA
Hoxa11as,0,NA,NA,NA,NA,NA
Hoxa13,0,NA,NA,NA,NA,NA
5730457N03Rik,0,NA,NA,NA,NA,NA
Evx1,0,NA,NA,NA,NA,NA
1700094M24Rik,0,NA,NA,NA,NA,NA
Gm20260,0,NA,NA,NA,NA,NA
Gm15573,0.584008335,-0.118531815,2.330028453,-0.050871402,0.959427994,NA
Gm20297,0.792502813,-3.041405482,2.004519114,-1.517274373,0.129197426,NA
9530036M11Rik,0.362704096,0.127183226,2.530260845,0.050264867,0.95991132,NA
Gm15527,1.084749371,0.269570031,1.300580916,0.207268943,0.835799827,NA
Ghrhr,0.209258575,-1.026964171,3.160746998,-0.324911855,0.745247784,NA
Gm3279,1.073194178,0.749584878,1.488571829,0.503559763,0.614570774,NA
LOC100861676,0,NA,NA,NA,NA,NA
Vmn1r4,0,NA,NA,NA,NA,NA
Vmn1r5,0,NA,NA,NA,NA,NA
Vmn1r6,0,NA,NA,NA,NA,NA
Vmn1r7,0,NA,NA,NA,NA,NA
Vmn1r8,0,NA,NA,NA,NA,NA
Vmn1r9,0,NA,NA,NA,NA,NA
Vmn1r10,0,NA,NA,NA,NA,NA
Vmn1r11,0,NA,NA,NA,NA,NA
Vmn1r12,0.104629288,-0.449894803,3.160746998,-0.142338125,0.886812933,NA
Vmn1r13,0,NA,NA,NA,NA,NA
Vmn1r14,0,NA,NA,NA,NA,NA
Vmn1r15,0,NA,NA,NA,NA,NA
Vmn1r16,0,NA,NA,NA,NA,NA
Vmn1r17,0,NA,NA,NA,NA,NA
Vmn1r18,0,NA,NA,NA,NA,NA
Vmn1r19,0,NA,NA,NA,NA,NA
Vmn1r20,0,NA,NA,NA,NA,NA
Vmn1r21,0,NA,NA,NA,NA,NA
Vmn1r22,0,NA,NA,NA,NA,NA
Vmn1r23,0,NA,NA,NA,NA,NA
Vmn1r24,0,NA,NA,NA,NA,NA
Vmn1r25,0,NA,NA,NA,NA,NA
Vmn1r26,0,NA,NA,NA,NA,NA
Vmn1r27,0,NA,NA,NA,NA,NA
Vmn1r28,0,NA,NA,NA,NA,NA
Vmn1r29,0,NA,NA,NA,NA,NA
Vmn1r30,0,NA,NA,NA,NA,NA
Vmn1r31,0,NA,NA,NA,NA,NA
Gm5570,0,NA,NA,NA,NA,NA
A530053G22Rik,0.169034152,-1.026964171,3.160746998,-0.324911855,0.745247784,NA
Mmrn1,0.466965495,-1.388968262,2.376204052,-0.584532402,0.558862172,NA
Gm20158,209.2490488,0.662142578,0.633750741,1.04479969,NA,NA
Atoh1,0.094771286,0.704246817,3.160746998,0.222810246,0.823683193,NA
Gm7144,0.084517076,-0.449894803,3.160746998,-0.142338125,0.886812933,NA
4930544G11Rik,0,NA,NA,NA,NA,NA
Vmn1r32,0.933871187,-1.816966551,1.429847627,-1.270741382,0.203820668,NA
Vmn1r33,0,NA,NA,NA,NA,NA
Vmn1r34,0,NA,NA,NA,NA,NA
Vmn1r35,0.313887863,-1.696030666,3.130353644,-0.541801617,0.587955177,NA
Vmn1r36,0,NA,NA,NA,NA,NA
Vmn1r37,0,NA,NA,NA,NA,NA
Vmn1r38,0,NA,NA,NA,NA,NA
Vmn1r39,0,NA,NA,NA,NA,NA
Il23r,0.105525014,-0.449894803,3.160746998,-0.142338125,0.886812933,NA
4930515G16Rik,0,NA,NA,NA,NA,NA
Rprl1,0,NA,NA,NA,NA,NA
1700011F03Rik,0,NA,NA,NA,NA,NA
Foxi3,0,NA,NA,NA,NA,NA
Fabp1,0,NA,NA,NA,NA,NA
Cd8b1,0.084517076,-0.449894803,3.160746998,-0.142338125,0.886812933,NA
Cd8a,0.727569506,-2.915666793,2.59134719,-1.125154824,0.260523433,NA
9130221F21Rik,0,NA,NA,NA,NA,NA
4933431G14Rik,0.483753623,0.668550727,2.377839157,0.281158936,0.778588499,NA
Sftpb,1.43975535,-0.18765136,1.267098751,-0.148095292,0.882267565,NA
4931417E11Rik,0,NA,NA,NA,NA,NA
Gm4374,0.086331003,0.704246817,3.160746998,0.222810246,0.823683193,NA
Gm5576,0.654293404,1.294691231,1.923970853,0.672926634,0.500993967,NA
Reg3b,0.810990452,-0.186332482,1.676266937,-0.111159194,0.91149011,NA
Reg3d,0,NA,NA,NA,NA,NA
Reg3a,0.104629288,-0.449894803,3.160746998,-0.142338125,0.886812933,NA
Reg2,0,NA,NA,NA,NA,NA
Reg1,0,NA,NA,NA,NA,NA
Reg3g,0,NA,NA,NA,NA,NA
Gm20362,0.172662006,1.281319068,3.160746998,0.405384888,0.685194617,NA
Gm20594,0,NA,NA,NA,NA,NA
Mir468,0.084517076,-0.449894803,3.160746998,-0.142338125,0.886812933,NA
1700009C05Rik,0.284313858,1.746983986,3.143297175,0.555780726,0.578360763,NA
2310069B03Rik,0.2002963,0.127177448,3.160746998,0.040236516,0.967904565,NA
Tlx2,0,NA,NA,NA,NA,NA
Mir3470a,0,NA,NA,NA,NA,NA
Clec4f,0.088889732,-0.449894803,3.160746998,-0.142338125,0.886812933,NA
Cd207,0.82356102,-2.340760764,1.800483947,-1.30007311,0.193575913,NA
Vax2os2,1.091514371,-0.713003022,1.430248709,-0.498516809,0.618119825,NA
Vax2os1,0.67560964,0.489912633,1.918955976,0.255301653,0.798490123,NA
Vax2,1.143859888,0.510163311,1.602981216,0.31825907,0.750288429,NA
Atp6v1b1,0.528338729,-1.534830627,2.810309946,-0.54614283,0.584967761,NA
Gm7443,0.445605691,-2.236474173,2.330647839,-0.959593352,0.337259916,NA
Gm10445,0,NA,NA,NA,NA,NA
Npm3-ps1,0.645112847,-1.151674482,1.723741756,-0.668124723,0.504053982,NA
Gm5878,0.188838841,-1.026964171,3.160746998,-0.324911855,0.745247784,NA
Mir705,0,NA,NA,NA,NA,NA
Noto,0.477719223,-2.319116499,2.765960415,-0.838448911,0.401778629,NA
Figla,0.430693186,0.127181643,2.892111797,0.043975355,0.964924049,NA
Gkn1,1.330132216,-1.644294796,1.57178527,-1.046131954,0.295500114,NA
Gkn2,0,NA,NA,NA,NA,NA
Bmp10,0,NA,NA,NA,NA,NA
Dnajb8,0.536034812,0.166738203,2.349920992,0.070954812,0.943433719,NA
LOC100861958,0,NA,NA,NA,NA,NA
4933427D06Rik,0.294363856,-1.615629262,3.136213284,-0.515152866,0.606446203,NA
Gm1965,0,NA,NA,NA,NA,NA
Gm839,0.104629288,-0.449894803,3.160746998,-0.142338125,0.886812933,NA
Vmn1r40,0,NA,NA,NA,NA,NA
Vmn1r41,0,NA,NA,NA,NA,NA
Vmn1r42,0,NA,NA,NA,NA,NA
Vmn1r43,0,NA,NA,NA,NA,NA
Vmn1r44,0,NA,NA,NA,NA,NA
Vmn1r45,0,NA,NA,NA,NA,NA
Vmn1r46,0,NA,NA,NA,NA,NA
Vmn1r47,0,NA,NA,NA,NA,NA
Vmn1r48,0,NA,NA,NA,NA,NA
Vmn1r49,0,NA,NA,NA,NA,NA
Vmn1r50,0,NA,NA,NA,NA,NA
Vmn1r51,0.528842386,0.144165869,2.348776737,0.061379129,0.951057274,NA
Vmn1r52,0,NA,NA,NA,NA,NA
V1ra8,0,NA,NA,NA,NA,NA
Vmn1r53,0.27885573,-0.44989192,3.160746998,-0.142337213,0.886813654,NA
Vmn1r54,0,NA,NA,NA,NA,NA
BC048671,0,NA,NA,NA,NA,NA
Chst13,0.102629153,0.704246817,3.160746998,0.222810246,0.823683193,NA
Uroc1,0.540407468,0.144555868,2.012721608,0.071821094,0.942744285,NA
LOC100861972,0.536661215,-0.760428974,2.381278872,-0.319336379,0.749471449,NA
4930471M09Rik,0.104629288,-0.449894803,3.160746998,-0.142338125,0.886812933,NA
LOC100861999,0.104629288,-0.449894803,3.160746998,-0.142338125,0.886812933,NA
A730049H05Rik,0.257179082,0.7042497,3.160746998,0.222811158,0.823682483,NA
4930511E03Rik,0.402306879,1.254260143,2.961950534,0.423457491,0.671961507,NA
AY512915,0,NA,NA,NA,NA,NA
LOC100862058,0,NA,NA,NA,NA,NA
1700123L14Rik,0.786252019,-0.254542148,1.903684912,-0.13371023,0.893631715,NA
Lmod3,0.529409171,0.741915191,2.3713947,0.312860272,0.754386822,NA
Gm19665,0.456786384,-0.369854001,1.868614754,-0.197929509,0.843100216,NA
1700049E22Rik,0,NA,NA,NA,NA,NA
Gm19692,0,NA,NA,NA,NA,NA
Gm9871,0.561690566,-0.81327367,2.320327487,-0.35049952,0.725963851,NA
Gm19757,0.329464736,1.903472131,3.134063489,0.607349576,0.543618944,NA
Il5ra,0.601954754,-1.826127894,1.95677475,-0.933233574,0.350699383,NA
LOC100862120,0,NA,NA,NA,NA,NA
1700054K19Rik,0,NA,NA,NA,NA,NA
5031434C07Rik,0.29993976,-1.638319373,3.134527601,-0.52266867,0.601204844,NA
LOC100504971,1.149787601,-3.584074179,1.539694516,-2.327782649,0.019923648,NA
LOC100862196,0.169034152,-1.026964171,3.160746998,-0.324911855,0.745247784,NA
4631423B10Rik,0.208154167,0.127177448,3.160746998,0.040236516,0.967904565,NA
H1foo,0.169034152,-1.026964171,3.160746998,-0.324911855,0.745247784,NA
Gm19923,0,NA,NA,NA,NA,NA
Olfr211,0,NA,NA,NA,NA,NA
Olfr212,0.236607334,0.127177448,3.160746998,0.040236516,0.967904565,NA
Olfr213,0,NA,NA,NA,NA,NA
Olfr214,0.364763307,1.148026382,2.484142421,0.462141934,0.64397954,NA
Olfr215,0,NA,NA,NA,NA,NA
6820426E19Rik,0,NA,NA,NA,NA,NA
1700030F04Rik,0.906205594,0.503001539,1.895433943,0.265375399,0.790720286,NA
Gm6253,0.314783589,-1.699473667,3.121231639,-0.544488158,0.586105595,NA
1700069P05Rik,0,NA,NA,NA,NA,NA
Gm19981,0.656044049,-1.082482312,1.977170654,-0.547490582,0.584041739,NA
1700072O05Rik,0,NA,NA,NA,NA,NA
Gm20035,0,NA,NA,NA,NA,NA
Mug1,0,NA,NA,NA,NA,NA
Mug2,0,NA,NA,NA,NA,NA
Gm10319,0,NA,NA,NA,NA,NA
Mug-ps1,0,NA,NA,NA,NA,NA
Gm6637,0.307887458,1.831267132,3.138209887,0.583538768,0.559530667,NA
1700063H04Rik,0.086331003,0.704246817,3.160746998,0.222810246,0.823683193,NA
Aicda,0.102629153,0.704246817,3.160746998,0.222810246,0.823683193,NA
Gdf3,0.27885573,-0.44989192,3.160746998,-0.142337213,0.886813654,NA
Dppa3,0,NA,NA,NA,NA,NA
Nanog,1.380339909,-1.175475797,1.75409257,-0.670133274,0.502772835,NA
LOC100862403,0,NA,NA,NA,NA,NA
Clec4a4,0.094419421,-0.449894803,3.160746998,-0.142338125,0.886812933,NA
Clec4b1,0.542385394,-2.519313115,1.899663089,-1.326189433,0.184776958,NA
Clec4b2,0,NA,NA,NA,NA,NA
Vmn2r19,0,NA,NA,NA,NA,NA
Vmn2r20,0,NA,NA,NA,NA,NA
Vmn2r21,0,NA,NA,NA,NA,NA
Vmn2r22,0,NA,NA,NA,NA,NA
Vmn2r23,0,NA,NA,NA,NA,NA
Vmn2r24,0,NA,NA,NA,NA,NA
Vmn2r25,0,NA,NA,NA,NA,NA
Vmn2r26,0,NA,NA,NA,NA,NA
1700013D24Rik,0,NA,NA,NA,NA,NA
Mir141,0,NA,NA,NA,NA,NA
Mir200c,0,NA,NA,NA,NA,NA
Scarna10,0.761105607,0.842917541,1.927885594,0.437223839,0.661949023,NA
Gm10415,0.102629153,0.704246817,3.160746998,0.222810246,0.823683193,NA
Fgf6,0,NA,NA,NA,NA,NA
Gm8724,0.495548745,-0.464187425,2.063628346,-0.224937511,0.822027887,NA
Klrb1a,0.74859151,-0.689560645,1.700286608,-0.405555535,0.685069206,NA
Clec2h,0.094771286,0.704246817,3.160746998,0.222810246,0.823683193,NA
4930431A04Rik,0.367745462,-0.88957018,2.48059488,-0.358611633,0.719885643,NA
Klrb1c,0.219643157,1.281319068,3.160746998,0.405384888,0.685194617,NA
Klrb1b,0.606481647,-1.732692126,1.898016495,-0.912896242,0.361297114,NA
Clec2i,0.219643157,1.281319068,3.160746998,0.405384888,0.685194617,NA
Clec2g,0,NA,NA,NA,NA,NA
Gm15987,0,NA,NA,NA,NA,NA
Klrb1f,0.769448259,-1.42565768,1.529082344,-0.932361612,0.351149677,NA
Clec2e,0.094419421,-0.449894803,3.160746998,-0.142338125,0.886812933,NA
4922502D21Rik,0,NA,NA,NA,NA,NA
D630042F21Rik,0,NA,NA,NA,NA,NA
LOC100861675,1.026401406,1.282605487,1.572019327,0.815896767,0.414559181,NA
Klre1,0.476169875,1.540378103,2.344651963,0.656975162,0.511196887,NA
Klrk1,0.556967917,-2.548731241,1.859469395,-1.370676628,0.170475784,NA
Klrc3,0,NA,NA,NA,NA,NA
Klrc2,0,NA,NA,NA,NA,NA
Klrc1,0,NA,NA,NA,NA,NA
Mir680-1,0,NA,NA,NA,NA,NA
Klri1,0,NA,NA,NA,NA,NA
Klri2,0.908456876,-0.890343939,1.866947213,-0.476898293,0.633434548,NA
Gm156,0,NA,NA,NA,NA,NA
Klra17,0,NA,NA,NA,NA,NA
Klra5,0,NA,NA,NA,NA,NA
Gm15854,0,NA,NA,NA,NA,NA
Klra6,0,NA,NA,NA,NA,NA
Klra4,0,NA,NA,NA,NA,NA
Klra11,0,NA,NA,NA,NA,NA
Klra8,0,NA,NA,NA,NA,NA
Klra14,0,NA,NA,NA,NA,NA
Klra9,0.088889732,-0.449894803,3.160746998,-0.142338125,0.886812933,NA
Klra7,0.094771286,0.704246817,3.160746998,0.222810246,0.823683193,NA
Klra10,0,NA,NA,NA,NA,NA
Klra13-ps,0.131978046,0.704246817,3.160746998,0.222810246,0.823683193,NA
Klra3,0,NA,NA,NA,NA,NA
Klra1,0,NA,NA,NA,NA,NA
LOC100048471,0,NA,NA,NA,NA,NA
LOC100862219,0,NA,NA,NA,NA,NA
Gm6600,0,NA,NA,NA,NA,NA
Gm5581,0.178936497,-1.026964171,3.160746998,-0.324911855,0.745247784,NA
Klra2,1.208737875,-2.268761133,1.416076145,-1.602146284,0.109123265,NA
5430401F13Rik,0,NA,NA,NA,NA,NA
Tas2r130,0,NA,NA,NA,NA,NA
Tas2r107,0,NA,NA,NA,NA,NA
Tas2r106,0,NA,NA,NA,NA,NA
Tas2r104,0,NA,NA,NA,NA,NA
Tas2r105,0,NA,NA,NA,NA,NA
Tas2r114,0,NA,NA,NA,NA,NA
LOC100502592,0,NA,NA,NA,NA,NA
Prb1,0,NA,NA,NA,NA,NA
Prpmp5,0,NA,NA,NA,NA,NA
Gm8882,0,NA,NA,NA,NA,NA
Gm5154,0,NA,NA,NA,NA,NA
Prh1,0,NA,NA,NA,NA,NA
Prp2,0,NA,NA,NA,NA,NA
A630073D07Rik,0,NA,NA,NA,NA,NA
Tas2r120,0,NA,NA,NA,NA,NA
Tas2r121,0,NA,NA,NA,NA,NA
Tas2r122,0,NA,NA,NA,NA,NA
Tas2r115,0,NA,NA,NA,NA,NA
Tas2r124,0,NA,NA,NA,NA,NA
Tas2r102,0,NA,NA,NA,NA,NA
Tas2r136,0,NA,NA,NA,NA,NA
